3434.01000000,3480.00000000,3324.32000000,3380.39000000,121841475.29281934,1544486400,1544572799,35920.86415400,121841475.29281934,162266,18443.62671400,62566361.86365689,0,1544486400
3379.23000000,3492.00000000,3350.00000000,3445.00000000,116227185.79240071,1544572800,1544659199,33922.93128600,116227185.79240071,152067,18127.19870600,62102213.79885198,0,1544572800
3446.38000000,3460.00000000,3255.50000000,3302.06000000,134817053.72748312,1544659200,1544745599,40040.91701300,134817053.72748312,160471,19671.31507900,66262762.30044974,0,1544659200
3302.06000000,3335.39000000,3177.00000000,3224.17000000,145101409.49359843,1544745600,1544831999,44492.98380700,145101409.49359843,184525,22546.67012800,73559210.30184719,0,1544745600
3225.19000000,3276.50000000,3156.26000000,3211.72000000,95588793.64058845,1544832000,1544918399,29796.04143600,95588793.64058845,139806,16044.57843000,51480397.90105426,0,1544832000
3211.71000000,3294.00000000,3186.00000000,3228.67000000,80068159.40481837,1544918400,1545004799,24628.80853800,80068159.40481837,125565,13109.77351300,42626126.40565618,0,1544918400
3229.22000000,3585.00000000,3216.00000000,3509.08000000,228756567.64954673,1545004800,1545091199,66761.75169700,228756567.64954673,283814,34567.21443800,118345866.95801295,0,1545004800
3509.03000000,3678.59000000,3424.47000000,3652.98000000,216563775.02523194,1545091200,1545177599,61369.61525700,216563775.02523194,296433,32075.60052100,113218237.08727912,0,1545091200
3653.00000000,3912.73000000,3622.55000000,3662.22000000,352638213.53853138,1545177600,1545263999,94137.34101400,352638213.53853138,434026,48106.75890700,180189225.29899420,0,1545177600
3660.01000000,4120.00000000,3635.00000000,4049.62000000,399967057.78281649,1545264000,1545350399,101543.83598600,399967057.78281649,500506,52772.93316800,207803692.00369182,0,1545264000
4051.86000000,4139.99000000,3764.00000000,3838.66000000,325803279.96266961,1545350400,1545436799,82343.85011200,325803279.96266961,436187,41365.88899700,163730611.79275242,0,1545350400
3840.25000000,3979.00000000,3785.00000000,3948.91000000,165085567.58556617,1545436800,1545523199,42822.35087200,165085567.58556617,249148,22602.32408400,87158242.38930173,0,1545436800
3948.91000000,4021.53000000,3870.00000000,3929.71000000,158756356.81762381,1545523200,1545609599,40117.53152900,158756356.81762381,258417,20216.88071500,80034022.88002953,0,1545523200
3929.71000000,4198.00000000,3924.83000000,4008.01000000,264628967.06591075,1545609600,1545695999,64647.80912900,264628967.06591075,400403,33124.50869800,135645529.90615216,0,1545609600
4010.11000000,4020.00000000,3646.41000000,3745.79000000,235584302.95256106,1545696000,1545782399,62725.62943200,235584302.95256106,356377,31541.97627200,118404280.49768580,0,1545696000
3745.56000000,3837.15000000,3656.74000000,3777.74000000,159705204.50415568,1545782400,1545868799,42629.37581700,159705204.50415568,267746,22292.21984500,83539027.82848030,0,1545782400
3777.74000000,3813.98000000,3535.00000000,3567.91000000,161915849.87310502,1545868800,1545955199,44097.39291200,161915849.87310502,262733,22249.47382400,81803859.05606579,0,1545868800
3567.89000000,3887.25000000,3540.04000000,3839.26000000,170638519.24727850,1545955200,1546041599,45964.30498700,170638519.24727850,251040,24449.92465300,90747704.90251859,0,1545955200
3839.00000000,3892.00000000,3670.00000000,3695.32000000,148205200.10773722,1546041600,1546127999,38874.37390300,148205200.10773722,244844,19522.19304600,74500753.17536026,0,1546041600
3696.71000000,3903.50000000,3657.90000000,3801.91000000,124966229.52022896,1546128000,1546214399,33222.36926200,124966229.52022896,218929,17427.34228500,65587964.90351099,0,1546128000
3803.12000000,3810.00000000,3630.33000000,3702.90000000,111847216.11708208,1546214400,1546300799,29991.77835000,111847216.11708208,190308,15523.79613400,57912258.76286516,0,1546214400
3701.23000000,3810.16000000,3642.00000000,3797.14000000,88149249.09230461,1546300800,1546387199,23741.68703300,88149249.09230461,154227,12919.15589900,47973435.86685800,0,1546300800
3796.45000000,3882.14000000,3750.45000000,3858.56000000,133876627.24651060,1546387200,1546473599,35156.46336900,133876627.24651060,218538,17921.60011400,68277897.66105788,0,1546387200
3857.57000000,3862.74000000,3730.00000000,3766.78000000,111657372.69526468,1546473600,1546559999,29406.94835900,111657372.69526468,199812,14793.08326700,56172495.42692984,0,1546473600
3767.20000000,3823.64000000,3703.57000000,3792.01000000,111034550.64066196,1546560000,1546646399,29519.55467100,111034550.64066196,192232,15579.30325800,58616203.97789647,0,1546560000
3790.09000000,3840.99000000,3751.00000000,3770.96000000,115893501.27515878,1546646400,1546732799,30490.66775100,115893501.27515878,203673,14908.91417500,56667455.38615935,0,1546646400
3771.12000000,4027.71000000,3740.00000000,3987.60000000,142198812.18914709,1546732800,1546819199,36553.80670900,142198812.18914709,240496,19772.88700800,76903705.93007119,0,1546732800
3987.62000000,4017.90000000,3921.53000000,3975.45000000,126830380.49287239,1546819200,1546905599,31869.84626400,126830380.49287239,221219,16404.35224100,65287611.65056139,0,1546819200
3976.76000000,4069.80000000,3903.00000000,3955.13000000,154778846.54236616,1546905600,1546991999,38901.42312200,154778846.54236616,242898,20047.97760100,79781104.89538665,0,1546905600
3955.45000000,4006.81000000,3930.04000000,3966.65000000,115218950.31554872,1546992000,1547078399,28989.43951100,115218950.31554872,209240,14984.33702000,59559010.74523400,0,1546992000
3966.06000000,3996.01000000,3540.00000000,3585.88000000,221789348.03469807,1547078400,1547164799,59402.22851000,221789348.03469807,374760,28288.32257400,105616252.06340843,0,1547078400
3585.88000000,3658.00000000,3465.00000000,3601.31000000,137560743.62485982,1547164800,1547251199,38338.65473300,137560743.62485982,264996,19907.35058600,71430015.64522145,0,1547164800
3601.31000000,3618.19000000,3530.00000000,3583.13000000,78908770.67658037,1547251200,1547337599,21999.92835400,78908770.67658037,175679,11645.59884600,41778835.50680978,0,1547251200
3584.10000000,3611.10000000,3441.30000000,3476.81000000,92882249.46737902,1547337600,1547423999,26385.75745400,92882249.46737902,183113,13692.42064000,48229503.01532720,0,1547337600
3477.56000000,3671.87000000,3467.02000000,3626.09000000,125631820.06705057,1547424000,1547510399,35235.21121500,125631820.06705057,229452,18416.41690200,65668831.10400985,0,1547424000
3626.08000000,3648.42000000,3516.62000000,3553.06000000,122785440.22887539,1547510400,1547596799,34137.99745900,122785440.22887539,231684,17225.62243400,61971796.91256990,0,1547510400
3553.06000000,3645.00000000,3543.51000000,3591.84000000,98504455.20666535,1547596800,1547683199,27480.17997700,98504455.20666535,205159,14183.69988000,50843136.81523343,0,1547596800
3591.84000000,3634.70000000,3530.39000000,3616.21000000,106709136.97324342,1547683200,1547769599,29755.44083800,106709136.97324342,217797,16010.50339500,57427195.93767381,0,1547683200
3613.32000000,3620.00000000,3565.75000000,3594.87000000,81699723.54479144,1547769600,1547855999,22713.44675500,81699723.54479144,177567,12611.08375700,45362975.23668103,0,1547769600
3594.87000000,3720.00000000,3594.23000000,3665.30000000,81354185.90325992,1547856000,1547942399,22171.57812300,81354185.90325992,175054,11637.25817100,42690540.30785225,0,1547856000
3665.75000000,3693.73000000,3475.00000000,3539.28000000,99767239.95381454,1547942400,1548028799,27901.93859800,99767239.95381454,204941,13875.11138100,49633530.63808028,0,1547942400
3539.26000000,3559.51000000,3475.50000000,3526.90000000,69316548.76685554,1548028800,1548115199,19644.43683900,69316548.76685554,160825,10462.02027800,36918177.63501831,0,1548028800
3526.88000000,3608.50000000,3434.85000000,3570.93000000,103804480.11605988,1548115200,1548201599,29336.44296700,103804480.11605988,195484,15661.33300100,55461347.69397660,0,1548115200
3570.41000000,3607.98000000,3514.50000000,3552.82000000,88816396.34583544,1548201600,1548287999,24938.84269800,88816396.34583544,192892,13136.69325300,46789527.00878810,0,1548201600
3552.97000000,3589.00000000,3529.22000000,3569.62000000,74037052.86632736,1548288000,1548374399,20826.25118000,74037052.86632736,162159,10975.97457000,39023591.88152408,0,1548288000
3569.07000000,3587.15000000,3522.51000000,3565.29000000,62634926.45524528,1548374400,1548460799,17608.34667100,62634926.45524528,153413,9690.39815200,34473989.38670668,0,1548374400
3566.69000000,3662.94000000,3545.00000000,3565.25000000,69841766.64693149,1548460800,1548547199,19476.53234400,69841766.64693149,135369,10203.40031500,36578851.51879908,0,1548460800
3565.62000000,3579.00000000,3486.00000000,3550.84000000,80743416.84653682,1548547200,1548633599,22735.59816200,80743416.84653682,163855,11568.56739900,41100311.44740031,0,1548547200
3550.05000000,3557.75000000,3380.27000000,3434.15000000,139258708.76430879,1548633600,1548719999,40405.11140100,139258708.76430879,260799,20334.27173900,70100390.81728584,0,1548633600
3434.00000000,3443.45000000,3349.92000000,3411.04000000,100542807.46479908,1548720000,1548806399,29544.92897700,100542807.46479908,189650,15626.31123100,53180295.18051735,0,1548720000
3410.04000000,3478.00000000,3387.10000000,3458.18000000,82521122.86191754,1548806400,1548892799,23968.26024300,82521122.86191754,180820,13324.33962800,45877250.05787340,0,1548806400
3457.50000000,3489.20000000,3418.80000000,3434.10000000,101928346.97699686,1548892800,1548979199,29607.19025300,101928346.97699686,198100,15325.82878300,52764623.95051864,0,1548892800
3434.10000000,3488.00000000,3401.20000000,3462.07000000,87075914.23266830,1548979200,1549065599,25260.47615900,87075914.23266830,167520,13533.34462800,46664199.94907889,0,1548979200
3462.20000000,3526.40000000,3440.29000000,3504.77000000,62134037.97539881,1549065600,1549151999,17920.80200000,62134037.97539881,153234,9637.41923000,33417963.69624554,0,1549065600
3504.06000000,3511.09000000,3426.00000000,3458.11000000,68801620.06241606,1549152000,1549238399,19867.33639000,68801620.06241606,138592,10126.71614300,35070884.46205618,0,1549152000
3458.11000000,3484.88000000,3433.31000000,3463.22000000,80024258.22766613,1549238400,1549324799,23131.98110800,80024258.22766613,155686,12387.10978100,42856551.66874073,0,1549238400
3463.22000000,3478.97000000,3448.43000000,3471.59000000,87491347.06381486,1549324800,1549411199,25264.41503000,87491347.06381486,162066,13642.82308400,47248405.24357039,0,1549324800
3471.57000000,3482.72000000,3380.00000000,3405.37000000,120500703.00515730,1549411200,1549497599,35310.24484600,120500703.00515730,207024,18054.00834700,61609674.49994292,0,1549411200
3407.00000000,3426.45000000,3390.00000000,3398.40000000,63611505.78657223,1549497600,1549583999,18665.53863800,63611505.78657223,148209,9971.89096000,33985909.98028422,0,1549497600
3398.40000000,3733.58000000,3373.10000000,3659.04000000,170118212.46197886,1549584000,1549670399,47968.05801300,170118212.46197886,277242,25500.97034500,90453750.95066435,0,1549584000
3660.27000000,3680.02000000,3625.13000000,3665.18000000,90488500.06766240,1549670400,1549756799,24759.83371900,90488500.06766240,192209,13208.14275000,48274378.26417207,0,1549670400
3665.18000000,3684.99000000,3609.76000000,3680.06000000,84696423.96233752,1549756800,1549843199,23250.60263400,84696423.96233752,171099,12445.22054600,45337811.06485932,0,1549756800
3679.75000000,3684.90000000,3615.53000000,3631.05000000,90731831.90427426,1549843200,1549929599,24954.61457100,90731831.90427426,172626,12713.19166600,46221559.64321214,0,1549843200
3631.05000000,3667.60000000,3582.34000000,3631.46000000,106766439.99436474,1549929600,1550015999,29479.59823000,106766439.99436474,198996,14986.11962900,54283275.96877608,0,1549929600
3631.51000000,3670.00000000,3591.75000000,3609.40000000,93350740.94830574,1550016000,1550102399,25773.99764800,93350740.94830574,167690,13552.84642000,49100779.82827613,0,1550016000
3608.34000000,3626.40000000,3568.11000000,3590.56000000,78367545.57945933,1550102400,1550188799,21753.50126100,78367545.57945933,155215,11271.17502000,40602592.45976747,0,1550102400
3590.57000000,3653.23000000,3573.45000000,3602.47000000,74938358.18352868,1550188800,1550275199,20777.87289900,74938358.18352868,151256,10840.39689500,39106496.49706577,0,1550188800
3602.49000000,3648.20000000,3597.91000000,3618.41000000,70894921.80761533,1550275200,1550361599,19565.99275100,70894921.80761533,149393,10452.11973000,37873280.57143865,0,1550275200
3617.22000000,3700.11000000,3604.40000000,3667.58000000,93426433.13226133,1550361600,1550447999,25690.22777900,93426433.13226133,179511,13004.16467600,47317986.79403941,0,1550361600
3667.62000000,3925.00000000,3655.00000000,3898.60000000,242898012.76922592,1550448000,1550534399,64042.73049200,242898012.76922592,393515,33934.97317100,128779026.65413163,0,1550448000
3897.35000000,3994.52000000,3856.00000000,3907.79000000,197091641.04739993,1550534400,1550620799,50207.17266700,197091641.04739993,332281,27008.59756600,106038298.75034281,0,1550534400
3907.35000000,3986.98000000,3870.66000000,3969.74000000,142571564.56112989,1550620800,1550707199,36205.14085000,142571564.56112989,250176,19952.70098400,78593009.21716801,0,1550620800
3969.74000000,4016.48000000,3901.03000000,3937.31000000,122714273.87417651,1550707200,1550793599,31103.88472800,122714273.87417651,209571,16678.73094500,65816472.08951928,0,1550707200
3937.31000000,3988.00000000,3926.65000000,3962.00000000,94739322.74557025,1550793600,1550879999,23943.16375000,94739322.74557025,179588,12932.07849400,51172984.85084170,0,1550793600
3962.00000000,4162.02000000,3933.15000000,4117.76000000,135782959.41827349,1550880000,1550966399,33657.94288300,135782959.41827349,231563,17790.39681500,71727695.50468791,0,1550880000
4118.00000000,4198.00000000,3712.66000000,3743.56000000,244146803.51886994,1550966400,1551052799,62224.18689000,244146803.51886994,410578,30284.98096300,118938981.43024275,0,1550966400
3743.56000000,3872.66000000,3740.00000000,3827.92000000,145285565.20317070,1551052800,1551139199,38102.96624500,145285565.20317070,262716,20414.12531600,77851143.96719552,0,1551052800
3828.44000000,3841.51000000,3777.00000000,3809.23000000,109932596.10609363,1551139200,1551225599,28838.74803600,109932596.10609363,213897,14790.21331100,56376982.48230529,0,1551139200
3809.31000000,3838.85000000,3677.17000000,3818.07000000,119564023.12004227,1551225600,1551311999,31500.99546600,119564023.12004227,201626,16214.23584600,61560455.27515973,0,1551225600
3818.04000000,3888.00000000,3763.87000000,3813.69000000,124703738.39336836,1551312000,1551398399,32561.96104400,124703738.39336836,233849,16907.09230100,64761233.24960861,0,1551312000
3814.26000000,3857.00000000,3813.01000000,3823.00000000,88851336.52111789,1551398400,1551484799,23174.57217000,88851336.52111789,179860,12773.95259500,48982541.74343915,0,1551398400
3822.17000000,3841.31000000,3772.25000000,3819.93000000,74175357.77882297,1551484800,1551571199,19445.83835500,74175357.77882297,149854,10248.94565500,39098061.94664881,0,1551484800
3819.97000000,3835.00000000,3781.32000000,3807.75000000,63791898.99159701,1551571200,1551657599,16718.16541000,63791898.99159701,127681,8854.21887800,33793163.48606208,0,1551571200
3807.32000000,3830.00000000,3670.69000000,3715.30000000,129739738.23815794,1551657600,1551743999,34742.84166000,129739738.23815794,218615,18023.02240700,67312533.26381876,0,1551657600
3716.10000000,3877.10000000,3703.55000000,3857.73000000,124945530.76214453,1551744000,1551830399,32962.53616200,124945530.76214453,202444,17980.12771200,68134618.18206475,0,1551744000
3857.58000000,3907.00000000,3813.09000000,3861.84000000,95417637.58898660,1551830400,1551916799,24775.11883000,95417637.58898660,165101,13139.77457300,50622286.06205380,0,1551830400
3861.84000000,3905.40000000,3840.40000000,3873.64000000,102585458.38333898,1551916800,1552003199,26455.25766100,102585458.38333898,180520,13365.94621300,51827450.49331647,0,1551916800
3873.63000000,3932.00000000,3800.00000000,3864.89000000,135000852.01035948,1552003200,1552089599,34730.36659200,135000852.01035948,211534,17947.93422800,69791058.74747885,0,1552003200
3864.88000000,3971.75000000,3854.75000000,3943.04000000,121353606.96803356,1552089600,1552175999,30979.74765300,121353606.96803356,206869,16447.34655800,64429542.99978998,0,1552089600
3943.43000000,3943.43000000,3881.69000000,3916.82000000,90693949.72150731,1552176000,1552262399,23187.56141200,90693949.72150731,167920,12518.49638600,48968093.08714351,0,1552176000
3915.99000000,3936.98000000,3830.00000000,3871.61000000,147721971.09446938,1552262400,1552348799,38066.88570500,147721971.09446938,209916,19416.22101400,75329574.17851433,0,1552262400
3871.61000000,3905.20000000,3826.06000000,3882.73000000,104393849.44844826,1552348800,1552435199,26921.00862200,104393849.44844826,182885,13827.42106500,53624520.45494350,0,1552348800
3882.69000000,3893.56000000,3840.00000000,3866.00000000,94680049.46033754,1552435200,1552521599,24461.00875700,94680049.46033754,186572,12839.14650500,49699859.82552118,0,1552435200
3866.00000000,3920.00000000,3810.43000000,3877.12000000,104673038.77602254,1552521600,1552607999,27048.74853000,104673038.77602254,196651,14244.45531900,55141147.28364773,0,1552521600
3877.12000000,3939.22000000,3872.20000000,3923.76000000,84919900.71744472,1552608000,1552694399,21740.06149800,84919900.71744472,163866,12025.70553400,46979306.89873034,0,1552608000
3924.46000000,4056.98000000,3921.98000000,4005.98000000,114227606.40681695,1552694400,1552780799,28568.37612400,114227606.40681695,216198,15580.63108000,62301622.91259946,0,1552694400
4005.98000000,4012.00000000,3950.01000000,3981.14000000,74893913.05776027,1552780800,1552867199,18814.25557700,74893913.05776027,146953,9927.11655900,39524144.17139103,0,1552780800
3981.85000000,4037.00000000,3953.33000000,3987.81000000,89526258.38910637,1552867200,1552953599,22454.47801000,89526258.38910637,157876,11964.18976900,47710908.05709871,0,1552867200
3987.83000000,4031.00000000,3970.00000000,4015.53000000,79503748.36263466,1552953600,1553039999,19893.74181500,79503748.36263466,147394,10745.63056500,42949860.70592456,0,1552953600
4017.48000000,4050.00000000,3980.50000000,4043.04000000,94019734.23326426,1553040000,1553126399,23432.30025500,94019734.23326426,175036,12201.21427900,48961351.11750316,0,1553040000
4043.04000000,4069.32000000,3880.01000000,3980.64000000,144010401.50845117,1553126400,1553212799,35997.68211900,144010401.50845117,236100,18704.22183700,74835394.39208286,0,1553126400
3980.85000000,4008.00000000,3968.25000000,3986.93000000,79861943.81089970,1553212800,1553299199,20022.60631800,79861943.81089970,153703,10561.69457700,42127893.35065794,0,1553212800
3987.89000000,4018.83000000,3978.01000000,4006.01000000,69169819.86286371,1553299200,1553385599,17302.60431800,69169819.86286371,143155,9491.14472800,37945846.04025019,0,1553299200
4006.01000000,4006.02000000,3950.00000000,3992.18000000,68524082.74695625,1553385600,1553471999,17179.85064800,68524082.74695625,131087,8617.36592500,34375232.36909545,0,1553385600
3991.35000000,3999.30000000,3888.71000000,3936.12000000,131507366.37512891,1553472000,1553558399,33192.89021700,131507366.37512891,227739,17050.63482700,67573128.16531547,0,1553472000
3935.47000000,3958.98000000,3894.00000000,3948.55000000,115330070.99071545,1553558400,1553644799,29349.53762700,115330070.99071545,192418,15963.90520500,62738463.89189890,0,1553558400
3948.77000000,4048.00000000,3936.15000000,4038.05000000,129681258.01621350,1553644800,1553731199,32364.55585200,129681258.01621350,224309,17964.55060100,71983196.76062553,0,1553644800
4039.58000000,4039.70000000,4002.00000000,4027.81000000,80822230.57984656,1553731200,1553817599,20089.29387500,80822230.57984656,157060,10111.82627600,40683986.77430117,0,1553731200
4028.22000000,4123.71000000,4024.03000000,4103.25000000,122585822.58650480,1553817600,1553903999,30084.21744400,122585822.58650480,203826,16800.50957200,68459620.27240319,0,1553817600
4104.24000000,4140.00000000,4052.00000000,4106.97000000,79853835.58182401,1553904000,1553990399,19509.29260100,79853835.58182401,162463,10322.14877500,42255037.00428935,0,1553904000
4106.99000000,4116.12000000,4082.57000000,4103.95000000,55472147.12701675,1553990400,1554076799,13525.08743300,55472147.12701675,124046,6824.65737800,27993469.17112726,0,1553990400
4102.44000000,4158.70000000,4067.00000000,4144.56000000,105388238.14788892,1554076800,1554163199,25507.06764100,105388238.14788892,184268,12915.28932000,53371959.95327402,0,1554076800
4144.54000000,4897.99000000,4140.54000000,4857.29000000,489018726.75750669,1554163200,1554249599,105383.63926300,489018726.75750669,609133,55726.14168400,258300768.81540301,0,1554163200
4857.19000000,5275.01000000,4753.50000000,4932.60000000,548900970.91788429,1554249600,1554335999,109890.12574300,548900970.91788429,692019,55975.58476100,279654422.07491424,0,1554249600
4932.59000000,5039.08000000,4777.00000000,4898.66000000,301411332.00902432,1554336000,1554422399,61054.25416800,301411332.00902432,419141,31203.30835400,154090564.79115182,0,1554336000
4898.64000000,5028.22000000,4880.62000000,5004.95000000,197660830.71096662,1554422400,1554508799,39768.55280600,197660830.71096662,292375,21235.63623700,105586318.20991643,0,1554422400
5004.96000000,5205.00000000,4928.59000000,5043.89000000,210963411.61313188,1554508800,1554595199,41770.84231300,210963411.61313188,281237,21796.02186900,110119190.88917793,0,1554508800
5042.07000000,5234.00000000,5026.00000000,5170.27000000,192916750.57190406,1554595200,1554681599,37615.48680400,192916750.57190406,274084,19504.61283200,100069310.55713653,0,1554595200
5170.27000000,5305.00000000,5039.00000000,5236.90000000,260487077.76756680,1554681600,1554767999,50178.43078200,260487077.76756680,350828,25302.16540200,131396468.34738519,0,1554681600
5238.38000000,5238.40000000,5076.68000000,5150.00000000,175633627.31637351,1554768000,1554854399,34067.01231100,175633627.31637351,253381,16967.00611500,87496291.75731626,0,1554768000
5150.00000000,5422.00000000,5135.00000000,5308.25000000,210870034.51205530,1554854400,1554940799,40073.62047100,210870034.51205530,260967,21269.62094900,111952601.71234791,0,1554854400
5307.86000000,5332.67000000,4927.00000000,5017.37000000,277736905.85749792,1554940800,1555027199,54696.60068600,277736905.85749792,369304,26631.11240900,135174561.68852918,0,1554940800
5017.37000000,5080.58000000,4861.22000000,5048.01000000,166485761.07931210,1555027200,1555113599,33276.67861400,166485761.07931210,226036,16899.59053300,84561818.27888816,0,1555027200
5047.00000000,5099.00000000,5004.00000000,5045.22000000,87375984.44461506,1555113600,1555199999,17292.45680200,87375984.44461506,138674,8692.05325900,43925293.92220215,0,1555113600
5047.45000000,5152.99000000,5000.00000000,5131.30000000,92594930.42710131,1555200000,1555286399,18281.60773900,92594930.42710131,131700,10043.91166700,50893945.02767781,0,1555200000
5131.28000000,5167.38000000,4950.00000000,5024.95000000,147687551.94147710,1555286400,1555372799,29057.19158100,147687551.94147710,204944,14170.25240200,72070166.00084409,0,1555286400
5024.95000000,5197.72000000,5003.94000000,5173.72000000,123581651.71216356,1555372800,1555459199,24242.22949300,123581651.71216356,168550,12804.63376800,65290617.51599363,0,1555372800
5173.72000000,5230.40000000,5146.80000000,5202.82000000,120972345.51821637,1555459200,1555545599,23307.53613400,120972345.51821637,179490,12172.53172400,63190167.89632924,0,1555459200
5202.41000000,5287.00000000,5198.80000000,5258.44000000,118573129.86520114,1555545600,1555631999,22619.23900100,118573129.86520114,167110,12104.85293200,63464128.54331125,0,1555545600
5258.44000000,5320.00000000,5175.00000000,5258.68000000,128937309.63806376,1555632000,1555718399,24611.23632300,128937309.63806376,178148,12889.68334400,67549701.12506344,0,1555632000
5258.68000000,5333.42000000,5230.10000000,5291.73000000,101343660.15324434,1555718400,1555804799,19168.90827400,101343660.15324434,157080,10029.27226200,53029542.91017945,0,1555718400
5292.91000000,5314.35000000,5165.00000000,5256.14000000,133929931.15068736,1555804800,1555891199,25549.57093900,133929931.15068736,210494,13147.77101600,68909870.81367928,0,1555804800
5257.41000000,5400.00000000,5208.35000000,5357.14000000,156632202.97099613,1555891200,1555977599,29563.85230900,156632202.97099613,210361,15828.00485100,83879362.28322349,0,1555891200
5357.14000000,5600.00000000,5332.41000000,5493.31000000,227154061.85771411,1555977600,1556063999,41262.10391700,227154061.85771411,282563,21260.01446900,117054771.35759218,0,1555977600
5490.91000000,5582.20000000,5333.35000000,5415.00000000,262493252.93584237,1556064000,1556150399,48224.15241300,262493252.93584237,339599,23401.18852000,127419838.49784201,0,1556064000
5415.00000000,5491.84000000,5102.00000000,5219.90000000,265091565.61466024,1556150400,1556236799,49636.08994800,265091565.61466024,331089,21401.17196500,114223925.41789762,0,1556150400
5220.47000000,5510.00000000,5161.62000000,5314.10000000,259659705.65138580,1556236800,1556323199,48912.29451300,259659705.65138580,333183,25076.71829700,133163032.45656707,0,1556236800
5315.00000000,5342.50000000,5257.67000000,5295.69000000,81749716.42174439,1556323200,1556409599,15422.89693500,81749716.42174439,145733,7918.22705600,41978251.89852615,0,1556323200
5295.69000000,5340.00000000,5259.48000000,5307.52000000,76277087.37424076,1556409600,1556495999,14371.43386900,76277087.37424076,127730,7160.77372500,38011547.93921391,0,1556409600
5309.81000000,5332.00000000,5178.80000000,5238.14000000,104822151.51444980,1556496000,1556582399,19918.13507900,104822151.51444980,178472,9983.62213700,52529726.63061370,0,1556496000
5238.14000000,5339.98000000,5192.15000000,5320.81000000,117309839.23079812,1556582400,1556668799,22238.06823000,117309839.23079812,180989,12264.55293800,64721155.04645376,0,1556582400
5321.94000000,5402.00000000,5316.20000000,5383.20000000,92194935.60478040,1556668800,1556755199,17217.47321600,92194935.60478040,161488,9636.26589900,51604847.88561128,0,1556668800
5383.20000000,5538.00000000,5370.00000000,5492.87000000,124498567.20765440,1556755200,1556841599,22795.78783500,124498567.20765440,181896,11908.89589200,65029410.50078300,0,1556755200
5494.81000000,5844.00000000,5477.57000000,5772.69000000,264435878.92811019,1556841600,1556927999,46297.17284900,264435878.92811019,338298,24992.74319000,142732584.07587240,0,1556841600
5770.62000000,5900.00000000,5587.45000000,5829.45000000,228942582.45077919,1556928000,1557014399,39682.40899100,228942582.45077919,283145,21037.29947700,121524183.92743250,0,1556928000
5829.83000000,5839.90000000,5696.00000000,5775.62000000,137653160.76602159,1557014400,1557100799,23822.54377500,137653160.76602159,185365,11824.08792100,68357177.93240788,0,1557014400
5773.18000000,5805.00000000,5619.14000000,5747.79000000,144358553.85462249,1557100800,1557187199,25256.59632500,144358553.85462249,230431,12922.62549000,73880906.50332905,0,1557100800
5749.92000000,6028.41000000,5747.74000000,5846.34000000,236176663.81792103,1557187200,1557273599,39905.06442200,236176663.81792103,301388,21302.98121700,126064101.91225619,0,1557187200
5846.34000000,6014.72000000,5772.20000000,5987.29000000,136245255.55720780,1557273600,1557359999,23074.05152000,136245255.55720780,190966,11960.90403200,70659279.91367500,0,1557273600
5986.66000000,6224.55000000,5983.71000000,6209.18000000,167489934.34358988,1557360000,1557446399,27453.01143600,167489934.34358988,227841,13875.18235600,84696142.54932348,0,1557360000
6209.95000000,6468.92000000,6172.00000000,6373.33000000,231801342.43209280,1557446400,1557532799,36623.61079000,231801342.43209280,283074,18548.92799500,117379030.42732471,0,1557446400
6375.16000000,7343.99000000,6372.85000000,7076.22000000,507216001.34340413,1557532800,1557619199,74022.42439300,507216001.34340413,562540,40091.99721500,274656200.80251044,0,1557532800
7076.24000000,7521.78000000,6750.00000000,6967.31000000,619939454.48965513,1557619200,1557705599,86948.97533900,619939454.48965513,647345,42689.58967600,304720922.90832519,0,1557619200
6968.24000000,8100.00000000,6870.00000000,7790.71000000,648012612.29270131,1557705600,1557791999,85804.73533300,648012612.29270131,588497,45381.26225900,342327287.01661900,0,1557705600
7795.62000000,8366.00000000,7599.56000000,7947.56000000,611103206.00327249,1557792000,1557878399,76583.72260300,611103206.00327249,655426,38953.03233500,310810946.93725249,0,1557792000
7945.26000000,8249.00000000,7850.00000000,8169.87000000,305196285.27558238,1557878400,1557964799,37884.32721100,305196285.27558238,347533,19660.57618600,158426245.70097857,0,1557878400
8169.08000000,8320.00000000,7705.00000000,7866.59000000,557126171.27896418,1557964800,1558051199,69630.51399600,557126171.27896418,666538,35097.40415800,280897013.06816628,0,1557964800
7868.67000000,7925.00000000,6913.00000000,7355.26000000,645676487.37440289,1558051200,1558137599,88752.00815900,645676487.37440289,803893,45121.47497800,328348049.16308968,0,1558051200
7355.28000000,7458.00000000,7156.61000000,7257.45000000,271170511.05093318,1558137600,1558223999,37054.94477900,271170511.05093318,379504,19375.84836000,141830045.16939757,0,1558137600
7257.32000000,8275.09000000,7243.08000000,8148.48000000,517729474.35844101,1558224000,1558310399,65577.44205800,517729474.35844101,583432,35593.49002200,281177713.21845129,0,1558224000
8147.94000000,8156.03000000,7553.00000000,7938.15000000,517939277.86885798,1558310400,1558396799,65859.20856400,517939277.86885798,610360,34629.64564500,272371020.30677796,0,1558310400
7937.16000000,8042.32000000,7771.00000000,7904.87000000,413637782.36974554,1558396800,1558483199,52301.75224700,413637782.36974554,554038,27272.36044800,215730616.60421489,0,1558396800
